InstrumentID,ExchangeID,UpdateMicroSecond,BidLevelCount,AskLevelCount,BidLevels,AskLevels,Status,h_extra_nano,h_nano,h_msg_type,h_request_id,h_source,h_is_last,h_error_id,j_name
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3000000@735800000000;500000@735780000000;4000000@735760000000;4000000@735740000000;12040000@735710000000;612672@735660000000;2168000@735570000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;936000@735300000000;27500000@735280000000;1410716@735240000000;28145549@735140000000;26424972@735130000000;,5539330@735900000000;11626540@735910000000;11250000@735950000000;53684651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;12043955@736300000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;12500000@736550000000;693784@736630000000;51984533@736690000000;353@736710000000;30187784@736870000000;,0,0,1575637911582670640,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;500000@735780000000;4000000@735760000000;4000000@735740000000;12040000@735710000000;612672@735660000000;2168000@735570000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;936000@735300000000;27500000@735280000000;1410716@735240000000;28145549@735140000000;26424972@735130000000;,5539330@735900000000;11626540@735910000000;11250000@735950000000;53684651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;12043955@736300000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;12500000@736550000000;693784@736630000000;51984533@736690000000;353@736710000000;30187784@736870000000;,0,0,1575637911583346674,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;500000@735780000000;4000000@735760000000;12040000@735710000000;612672@735660000000;2168000@735570000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;936000@735300000000;27500000@735280000000;1410716@735240000000;28145549@735140000000;26424972@735130000000;108827249@735110000000;,5539330@735900000000;11626540@735910000000;11250000@735950000000;53684651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;12043955@736300000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;12500000@736550000000;693784@736630000000;51984533@736690000000;353@736710000000;30187784@736870000000;,0,0,1575637911583705785,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;4000000@735760000000;12040000@735710000000;612672@735660000000;2168000@735570000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;936000@735300000000;27500000@735280000000;1410716@735240000000;28145549@735140000000;26424972@735130000000;108827249@735110000000;15511423@735070000000;,5539330@735900000000;11626540@735910000000;11250000@735950000000;53684651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;12043955@736300000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;12500000@736550000000;693784@736630000000;51984533@736690000000;353@736710000000;30187784@736870000000;,0,0,1575637911585876045,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;4000000@735760000000;612672@735660000000;2168000@735570000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;936000@735300000000;27500000@735280000000;1410716@735240000000;28145549@735140000000;26424972@735130000000;108827249@735110000000;15511423@735070000000;58403563@735030000000;,5539330@735900000000;11626540@735910000000;11250000@735950000000;53684651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;12043955@736300000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;12500000@736550000000;693784@736630000000;51984533@736690000000;353@736710000000;30187784@736870000000;,0,0,1575637911586280285,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;4000000@735760000000;612672@735660000000;16000000@735640000000;2168000@735570000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;936000@735300000000;27500000@735280000000;1410716@735240000000;28145549@735140000000;26424972@735130000000;108827249@735110000000;15511423@735070000000;,5539330@735900000000;11626540@735910000000;11250000@735950000000;53684651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;12043955@736300000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;12500000@736550000000;693784@736630000000;51984533@736690000000;353@736710000000;30187784@736870000000;,0,0,1575637911586969335,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;4000000@735760000000;612672@735660000000;16000000@735640000000;2168000@735570000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;936000@735300000000;27500000@735280000000;1410716@735240000000;28145549@735140000000;26424972@735130000000;108827249@735110000000;15511423@735070000000;,16000000@735890000000;5539330@735900000000;11626540@735910000000;11250000@735950000000;53684651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;12043955@736300000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;12500000@736550000000;693784@736630000000;51984533@736690000000;353@736710000000;,0,0,1575637911587645323,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;4000000@735760000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;936000@735300000000;27500000@735280000000;1410716@735240000000;28145549@735140000000;26424972@735130000000;108827249@735110000000;15511423@735070000000;58403563@735030000000;,16000000@735890000000;5539330@735900000000;11626540@735910000000;11250000@735950000000;53684651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;12043955@736300000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;12500000@736550000000;693784@736630000000;51984533@736690000000;353@736710000000;,0,0,1575637911587993731,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;4000000@735760000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;936000@735300000000;27500000@735280000000;1410716@735240000000;28145549@735140000000;26424972@735130000000;108827249@735110000000;15511423@735070000000;58403563@735030000000;,16000000@735890000000;5539330@735900000000;11626540@735910000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;12043955@736300000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;12500000@736550000000;693784@736630000000;51984533@736690000000;353@736710000000;,0,0,1575637911598976946,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;4000000@735760000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;28145549@735140000000;26424972@735130000000;108827249@735110000000;15511423@735070000000;,16000000@735890000000;5539330@735900000000;11626540@735910000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;12043955@736300000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;12500000@736550000000;693784@736630000000;51984533@736690000000;353@736710000000;,0,0,1575637912673318367,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;4000000@735760000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;28145549@735140000000;26424972@735130000000;108827249@735110000000;15511423@735070000000;,16000000@735890000000;5539330@735900000000;11626540@735910000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;12043955@736300000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;657579806@736550000000;693784@736630000000;51984533@736690000000;353@736710000000;,0,0,1575637912673988235,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;4000000@735760000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;28145549@735140000000;26424972@735130000000;108827249@735110000000;15511423@735070000000;,16000000@735890000000;17509330@735900000000;11626540@735910000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;12043955@736300000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;657579806@736550000000;693784@736630000000;51984533@736690000000;353@736710000000;,0,0,1575637912682365157,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;4000000@735760000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;28145549@735140000000;26424972@735130000000;108827249@735110000000;15511423@735070000000;,16000000@735890000000;17509330@735900000000;11626540@735910000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;12043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;657579806@736550000000;693784@736630000000;51984533@736690000000;,0,0,1575637912683032210,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;4000000@735760000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;28145549@735140000000;26424972@735130000000;108827249@735110000000;15511423@735070000000;,16000000@735890000000;17509330@735900000000;11515955@735910000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;12043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;657579806@736550000000;693784@736630000000;51984533@736690000000;,0,0,1575637912683392946,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;4000000@735760000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;28145549@735140000000;26424972@735130000000;108827249@735110000000;15511423@735070000000;,16000000@735890000000;17509330@735900000000;11515955@735910000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;12043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;657579806@736550000000;693784@736630000000;1032005757@736680000000;,0,0,1575637912697487576,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;4000000@735760000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;28145549@735140000000;26424972@735130000000;68016104@735120000000;108827249@735110000000;,16000000@735890000000;17509330@735900000000;11515955@735910000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;12043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;657579806@736550000000;693784@736630000000;1032005757@736680000000;,0,0,1575637912698206796,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;4000000@735760000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;28145549@735140000000;26424972@735130000000;68016104@735120000000;108827249@735110000000;,16000000@735890000000;17509330@735900000000;11515955@735910000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;12043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;,0,0,1575637912698869043,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;4000000@735760000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;28145549@735140000000;26424972@735130000000;68016104@735120000000;,16000000@735890000000;17509330@735900000000;11515955@735910000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;12043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;,0,0,1575637912710279163,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;4000000@735760000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;28145549@735140000000;26424972@735130000000;68016104@735120000000;,16000000@735890000000;17509330@735900000000;11515955@735910000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;,0,0,1575637912710949566,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;4000000@735760000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;28145549@735140000000;26424972@735130000000;68016104@735120000000;,16000000@735890000000;17509330@735900000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;1032005757@736680000000;,0,0,1575637912734301521,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;4000000@735760000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;28145549@735140000000;26424972@735130000000;68016104@735120000000;,16000000@735890000000;11970000@735900000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;1032005757@736680000000;,0,0,1575637912734661921,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;4000000@735760000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;28145549@735140000000;26424972@735130000000;,16000000@735890000000;11970000@735900000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;1032005757@736680000000;,0,0,1575637912735320440,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;4000000@735760000000;928000@735670000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;28145549@735140000000;,16000000@735890000000;11970000@735900000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;1032005757@736680000000;,0,0,1575637913359552650,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;4000000@735760000000;928000@735670000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;28145549@735140000000;,110585@735880000000;16000000@735890000000;11970000@735900000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;,0,0,1575637913360255187,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;4000000@735760000000;2000000@735710000000;928000@735670000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;,110585@735880000000;16000000@735890000000;11970000@735900000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;,0,0,1575637913372060512,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;3500000@735800000000;4000000@735760000000;500000@735720000000;2000000@735710000000;928000@735670000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;,110585@735880000000;16000000@735890000000;11970000@735900000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;,0,0,1575637913372760796,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;500000@735810000000;1500000@735800000000;4000000@735760000000;500000@735720000000;2000000@735710000000;928000@735670000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;,110585@735880000000;16000000@735890000000;11970000@735900000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;,0,0,1575637913373131068,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;1500000@735800000000;4000000@735760000000;500000@735720000000;2000000@735710000000;928000@735670000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;,110585@735880000000;16000000@735890000000;11970000@735900000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;,0,0,1575637913389640161,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;1500000@735800000000;4000000@735760000000;500000@735720000000;2000000@735710000000;4928000@735670000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;,110585@735880000000;16000000@735890000000;11970000@735900000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;,0,0,1575637913390327955,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;1500000@735800000000;4000000@735760000000;500000@735720000000;3000000@735710000000;4928000@735670000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;,110585@735880000000;16000000@735890000000;11970000@735900000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;,0,0,1575637913390994741,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;1500000@735800000000;4000000@735760000000;500000@735720000000;3500000@735710000000;4928000@735670000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;,110585@735880000000;16000000@735890000000;11970000@735900000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;,0,0,1575637913391669760,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;1000000@735800000000;4000000@735760000000;500000@735720000000;3500000@735710000000;4928000@735670000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;,110585@735880000000;16000000@735890000000;11970000@735900000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;693784@736630000000;,0,0,1575637913392026982,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;1000000@735800000000;4000000@735760000000;500000@735720000000;3500000@735710000000;4928000@735670000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;,5539330@735870000000;110585@735880000000;16000000@735890000000;11970000@735900000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;,0,0,1575637913401436909,106,-1,32,1,0,MD_KUCOIN
btc_usdt,kucoin,0,20,20,1247145@735850000000;4014563@735830000000;1000000@735800000000;500000@735720000000;3500000@735710000000;4928000@735670000000;612672@735660000000;16000000@735640000000;1366600@735500000000;11090000@735430000000;12500000@735380000000;10007491@735370000000;40079880@735350000000;129171034@735310000000;936000@735300000000;27500000@735280000000;12044813@735270000000;1410716@735240000000;387560531@735210000000;28145549@735140000000;,5539330@735870000000;110585@735880000000;16000000@735890000000;11970000@735900000000;11250000@735950000000;41714651@735980000000;11626774@736050000000;12072256@736160000000;2800919@736170000000;7277147@736180000000;7277147@736190000000;10007491@736220000000;4014652@736270000000;62043955@736300000000;129044352@736320000000;30187784@736330000000;9524352@736360000000;172012944@736370000000;387085733@736410000000;657579806@736550000000;,0,0,1575637913427549289,106,-1,32,1,0,MD_KUCOIN
